#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;-15;-15;0;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID24;Case3_Run400to499_ID24;1.315035;0.054461;1.737986;0.221825;-0.457563;0.104839;0.818938;0.048;1.071368;0.101338;-0.281459;0.043247;1.808071;0.099543;1.647804;0.06046;-0.499353;0.021391;1.756009;0.060739;1.832694;0.078483;-0.421345;0.02803;NOTCONVERGED
4;7.7;51.3;5;5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID25;Case3_Run400to499_ID25;1.778282;0.00017;1.129135;0.000193;-0.357615;0.000102;0.979569;0.000188;0.76133;0.000284;-0.253269;0.000169;2.1225;0.000215;1.934689;0.000353;-0.497877;0.000187;1.591846;0.00023;1.704288;0.000219;-0.401149;0.000124;CONVERGED
4;7.7;51.3;0;5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID26;Case3_Run400to499_ID26;2.06549;0.000248;1.334908;0.000376;-0.368593;0.000183;0.947638;0.000183;0.746348;0.000339;-0.250073;0.000216;2.082466;0.000237;1.93473;0.00037;-0.499593;0.000176;1.56447;0.000176;1.689804;0.00041;-0.399264;0.000209;CONVERGED
4;7.7;51.3;-5;5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID27;Case3_Run400to499_ID27;0.788401;0.00046;0.824432;0.000793;-0.2792;0.000434;1.090366;0.000115;0.817596;0.000175;-0.26658;0.000103;2.427848;0.000551;2.088951;0.00068;-0.517183;0.000303;1.690291;0.00022;1.747948;0.000337;-0.405553;0.000163;CONVERGED
4;7.7;51.3;-10;5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID28;Case3_Run400to499_ID28;1.170925;0.067541;1.272214;0.120128;-0.359111;0.052454;1.047372;0.007388;0.79356;0.005658;-0.260306;0.002656;2.193078;0.059502;2.009242;0.07924;-0.511053;0.030449;1.637492;0.012053;1.719064;0.008023;-0.401116;0.00447;NOTCONVERGED
4;7.7;51.3;-15;5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID29;Case3_Run400to499_ID29;1.107709;0.084228;1.469203;0.209443;-0.390472;0.093509;1.018496;0.030776;0.784365;0.010439;-0.259345;0.004279;2.559283;0.160967;2.400706;0.252296;-0.625945;0.131451;1.602002;0.068437;1.683301;0.050107;-0.390736;0.019587;NOTCONVERGED
4;7.7;51.3;5;0;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID30;Case3_Run400to499_ID30;1.812514;0.000287;1.143929;0.000399;-0.362365;0.000244;1.243255;0.000173;0.978732;0.000338;-0.27519;0.000171;2.144781;0.000155;1.954987;0.000358;-0.503136;0.000231;1.557374;0.000188;1.705527;0.000384;-0.403527;0.000199;CONVERGED
4;7.7;51.3;0;0;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID31;Case3_Run400to499_ID31;2.101015;0.000274;1.349787;0.000344;-0.37308;0.000166;1.211035;0.000288;0.965598;0.000278;-0.272645;9.1e-05;2.105077;0.000221;1.955128;0.000416;-0.504823;0.000248;1.529918;0.000373;1.690447;0.000448;-0.401635;0.00013;CONVERGED
4;7.7;51.3;-5;0;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID32;Case3_Run400to499_ID32;0.7957;0.001336;0.833873;0.001591;-0.28368;0.000765;1.361702;0.000159;1.034583;0.000351;-0.28675;0.0002;2.460054;0.001142;2.114273;0.00122;-0.522737;0.000573;1.657441;0.000285;1.752163;0.000333;-0.408249;0.000179;NOTCONVERGED
4;7.7;51.3;-10;0;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID33;Case3_Run400to499_ID33;1.182856;0.064612;1.291817;0.123951;-0.36735;0.054583;1.314671;0.007421;1.009042;0.005872;-0.280912;0.002615;2.2256;0.062975;2.040522;0.078993;-0.520255;0.030789;1.611359;0.01029;1.729166;0.009614;-0.405536;0.006331;NOTCONVERGED
4;7.7;51.3;-15;0;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID34;Case3_Run400to499_ID34;1.171763;0.110896;1.551118;0.233821;-0.414845;0.103186;1.277623;0.026097;0.992525;0.006221;-0.276992;0.004375;2.518887;0.077671;2.405667;0.165893;-0.63288;0.098264;1.552234;0.059444;1.67438;0.042028;-0.391594;0.014475;NOTCONVERGED
4;7.7;51.3;5;-5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID35;Case3_Run400to499_ID35;1.844159;0.000335;1.157389;0.000435;-0.366799;0.000263;1.469901;0.000234;1.17416;0.000371;-0.288229;0.000204;2.164399;0.000301;1.972848;0.000329;-0.507745;0.000166;1.527405;0.000251;1.705081;0.000357;-0.40545;0.000151;CONVERGED
4;7.7;51.3;0;-5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID36;Case3_Run400to499_ID36;2.134269;0.000181;1.363591;0.000266;-0.37732;0.000147;1.439727;0.000128;1.164264;0.000174;-0.286673;7.4e-05;2.124467;0.000359;1.973347;0.000403;-0.509563;0.000207;1.499871;0.000493;1.689872;0.000684;-0.403736;0.000326;CONVERGED
4;7.7;51.3;-5;-5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID37;Case3_Run400to499_ID37;0.801278;0.000437;0.843561;0.000407;-0.288317;0.000177;1.585821;0.000151;1.224311;0.000218;-0.296788;0.000146;2.489356;0.001586;2.136812;0.001766;-0.527711;0.000788;1.629233;0.000257;1.753704;0.00027;-0.410059;0.000132;NOTCONVERGED
4;7.7;51.3;-10;-5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID38;Case3_Run400to499_ID38;1.189569;0.064049;1.282759;0.130307;-0.361302;0.057369;1.54084;0.006766;1.200565;0.004555;-0.292284;0.001933;2.252762;0.064713;2.06088;0.08007;-0.523468;0.030979;1.590154;0.012313;1.738793;0.011903;-0.410718;0.007718;NOTCONVERGED
4;7.7;51.3;-15;-5;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID39;Case3_Run400to499_ID39;1.244178;0.090888;1.706685;0.209374;-0.45114;0.095892;1.488911;0.020883;1.178744;0.009651;-0.288521;0.003041;2.583987;0.114194;2.40608;0.134091;-0.614518;0.066856;1.50928;0.057465;1.672974;0.042108;-0.39807;0.007527;NOTCONVERGED
4;7.7;51.3;5;-10;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID40;Case3_Run400to499_ID40;1.853085;0.00077;1.160048;0.000454;-0.36775;0.000184;1.471781;0.006496;1.222894;0.003982;-0.265001;0.000935;2.171885;0.000619;1.97821;0.000674;-0.509119;0.000246;1.530593;0.001016;1.711437;0.000343;-0.406995;0.0002;NOTCONVERGED
4;7.7;51.3;0;-10;-5;-10;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run400to499/ID41;Case3_Run400to499_ID41;2.154005;0.000271;1.370954;0.000305;-0.379673;0.000152;1.542399;0.000733;1.27938;0.000611;-0.278252;0.000207;2.137426;0.000174;1.984226;0.000328;-0.512259;0.000173;1.486178;0.000166;1.690606;0.000195;-0.404933;7.8e-05;CONVERGED
