#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;5;-5;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID10;Case3_Run200to299_ID10;1.745714;0.000169;1.09134;0.000104;-0.341731;4.1e-05;1.462465;0.000117;1.262496;0.000202;-0.322043;0.000111;2.395611;0.000297;2.233118;0.000436;-0.501768;0.000176;0.845173;8.8e-05;0.941799;7.1e-05;-0.338877;2e-05;CONVERGED
4;7.7;51.3;0;-5;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID11;Case3_Run200to299_ID11;2.016442;0.000269;1.283703;0.000346;-0.350108;0.000178;1.428999;6.1e-05;1.24906;0.000262;-0.319698;0.000135;2.368449;0.000255;2.247659;0.000368;-0.50547;0.000166;0.820913;9.7e-05;0.923008;0.000114;-0.335959;7e-05;CONVERGED
4;7.7;51.3;-5;-5;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID12;Case3_Run200to299_ID12;0.712766;0.00061;0.761532;0.000677;-0.260805;0.000335;1.58334;0.000148;1.319777;0.000226;-0.331846;0.000112;2.825362;0.000851;2.461909;0.001139;-0.526701;0.000547;0.932701;0.000222;1.001971;0.000174;-0.345949;5.7e-05;NOTCONVERGED
4;7.7;51.3;-10;-5;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID13;Case3_Run200to299_ID13;1.096089;0.0527;1.185287;0.114149;-0.328911;0.053682;1.534258;0.007681;1.295882;0.005156;-0.327601;0.002565;2.586657;0.05765;2.402033;0.084369;-0.531418;0.031;0.905582;0.007515;0.989105;0.007606;-0.347888;0.006425;NOTCONVERGED
4;7.7;51.3;-15;-5;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID14;Case3_Run200to299_ID14;1.09209;0.062323;1.436741;0.172499;-0.357855;0.079076;1.481294;0.021366;1.267345;0.009887;-0.3207;0.005048;2.98322;0.275997;2.785709;0.203412;-0.551549;0.086647;0.844523;0.052693;0.927011;0.043257;-0.328072;0.01119;NOTCONVERGED
4;7.7;51.3;5;-10;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID15;Case3_Run200to299_ID15;1.771964;0.000145;1.102353;0.000283;-0.345237;0.000175;1.659677;0.000181;1.457121;0.000313;-0.328659;0.000164;2.416548;0.00036;2.252414;0.000666;-0.506314;0.000423;0.809141;0.000102;0.917065;0.000122;-0.33801;3.8e-05;CONVERGED
4;7.7;51.3;0;-10;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID16;Case3_Run200to299_ID16;2.04491;0.000159;1.295223;0.000182;-0.353565;0.000108;1.633475;0.000245;1.450692;0.000372;-0.328255;0.00018;2.389486;0.000515;2.267196;0.000841;-0.509932;0.000416;0.783023;0.000118;0.896372;0.000108;-0.334885;2.5e-05;CONVERGED
4;7.7;51.3;-5;-10;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID17;Case3_Run200to299_ID17;0.718957;0.000714;0.768116;0.000842;-0.263645;0.000392;1.758454;0.000178;1.494313;0.000221;-0.332026;0.00013;2.855134;0.0013;2.484866;0.001316;-0.531145;0.000656;0.90184;0.00028;0.983097;0.000278;-0.345484;9.1e-05;NOTCONVERGED
4;7.7;51.3;-10;-10;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID18;Case3_Run200to299_ID18;1.079571;0.048971;1.178068;0.105176;-0.330655;0.048848;1.724986;0.007055;1.479012;0.002601;-0.33023;0.001417;2.607671;0.057085;2.422517;0.083198;-0.53552;0.030817;0.880537;0.008814;0.973763;0.007765;-0.347975;0.006854;NOTCONVERGED
4;7.7;51.3;-15;-10;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID19;Case3_Run200to299_ID19;1.050992;0.10103;1.419754;0.208121;-0.371649;0.092814;1.679788;0.020633;1.454804;0.012164;-0.324997;0.005376;2.981123;0.227757;2.807499;0.219191;-0.609142;0.112093;0.816514;0.052132;0.914557;0.046366;-0.332045;0.013276;NOTCONVERGED
4;7.7;51.3;5;-15;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID20;Case3_Run200to299_ID20;1.722336;0.000706;1.071068;0.000744;-0.33507;0.000347;0.67602;0.012263;1.010695;0.0175;-0.312848;0.004828;2.392531;0.000501;2.212623;0.000897;-0.496832;0.000357;0.928287;0.009815;0.998586;0.01218;-0.344975;0.006062;NOTCONVERGED
4;7.7;51.3;0;-15;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID21;Case3_Run200to299_ID21;1.981514;0.000537;1.255437;0.000695;-0.341884;0.000296;0.673091;0.011378;1.003643;0.016812;-0.308772;0.004805;2.365962;0.00046;2.22696;0.00086;-0.500293;0.000314;0.900269;0.009095;0.978014;0.011309;-0.34162;0.00554;NOTCONVERGED
4;7.7;51.3;-5;-15;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID22;Case3_Run200to299_ID22;0.696208;0.000764;0.74541;0.000969;-0.255976;0.000354;0.687568;0.016166;1.042647;0.021176;-0.328597;0.005286;2.824078;0.000922;2.438216;0.001069;-0.519489;0.00059;1.044078;0.015183;1.076212;0.017975;-0.356189;0.00899;NOTCONVERGED
4;7.7;51.3;-10;-15;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID23;Case3_Run200to299_ID23;1.025077;0.048284;1.116324;0.093255;-0.31218;0.043162;0.681047;0.015089;1.026991;0.020511;-0.321731;0.005466;2.590697;0.052346;2.381522;0.076995;-0.525638;0.028733;0.997719;0.015654;1.047409;0.018884;-0.352834;0.010383;NOTCONVERGED
4;7.7;51.3;-15;-15;-10;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID24;Case3_Run200to299_ID24;1.061288;0.144744;1.505378;0.254295;-0.442849;0.10198;0.667851;0.034959;1.016329;0.031447;-0.31866;0.009617;2.713658;0.236152;2.536936;0.188235;-0.480508;0.091514;0.976193;0.072065;1.021467;0.061011;-0.343569;0.019578;NOTCONVERGED
4;7.7;51.3;5;5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID25;Case3_Run200to299_ID25;1.428747;0.000389;1.030785;0.000882;-0.335317;0.000449;1.027494;0.000731;0.844436;0.000482;-0.29303;0.000195;1.076563;0.017773;1.516912;0.033973;-0.441034;0.013664;1.104682;0.000467;1.126169;0.000762;-0.368938;0.000298;NOTCONVERGED
4;7.7;51.3;0;5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID26;Case3_Run200to299_ID26;1.773457;0.000364;1.285836;0.001245;-0.360029;0.000602;0.979092;0.000697;0.818844;0.000395;-0.287425;0.000154;1.11652;0.016306;1.533236;0.03363;-0.430239;0.014139;1.061504;0.000207;1.096777;0.000633;-0.363515;0.000258;NOTCONVERGED
4;7.7;51.3;-5;5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID27;Case3_Run200to299_ID27;2.037774;0.000365;1.491481;0.001351;-0.367787;0.000619;0.940205;0.000606;0.797555;0.000391;-0.282706;0.000167;1.17211;0.013362;1.551745;0.028682;-0.415108;0.012205;1.02669;0.000338;1.072592;0.000493;-0.359181;0.000223;NOTCONVERGED
4;7.7;51.3;-10;5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID28;Case3_Run200to299_ID28;1.029387;0.027084;1.114788;0.054507;-0.309104;0.024785;1.097316;0.001714;0.884512;0.001194;-0.303003;0.000512;1.059232;0.018849;1.483793;0.036728;-0.422499;0.014836;1.180295;0.002412;1.177437;0.00287;-0.378767;0.001049;NOTCONVERGED
4;7.7;51.3;-15;5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID29;Case3_Run200to299_ID29;1.075658;0.047176;1.402126;0.122564;-0.382147;0.048845;1.079675;0.010061;0.873416;0.008408;-0.299798;0.004782;1.123638;0.035795;1.54811;0.091229;-0.428514;0.037782;1.164752;0.016296;1.172666;0.014035;-0.381178;0.008559;NOTCONVERGED
4;7.7;51.3;5;0;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID30;Case3_Run200to299_ID30;1.461745;0.000412;1.047956;0.000894;-0.340617;0.000465;1.329793;0.000682;1.105728;0.000544;-0.321186;0.000217;1.089716;0.017782;1.533502;0.034315;-0.445439;0.013923;1.050763;0.000474;1.097794;0.000798;-0.367939;0.00032;NOTCONVERGED
4;7.7;51.3;0;0;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID31;Case3_Run200to299_ID31;1.809924;0.000291;1.304061;0.001319;-0.365298;0.000637;1.279619;0.000625;1.081778;0.000405;-0.316269;0.000134;1.129073;0.016921;1.550144;0.034553;-0.435068;0.014493;1.008159;0.000234;1.067782;0.00067;-0.362704;0.00026;NOTCONVERGED
4;7.7;51.3;-5;0;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID32;Case3_Run200to299_ID32;2.07438;0.000408;1.50932;0.001426;-0.372731;0.000651;1.240189;0.00059;1.063303;0.000478;-0.312898;0.000222;1.183501;0.013699;1.568495;0.029523;-0.420153;0.012595;0.972597;0.000393;1.041927;0.000531;-0.357974;0.000237;NOTCONVERGED
4;7.7;51.3;-10;0;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID33;Case3_Run200to299_ID33;0.998084;0.024551;1.097821;0.047363;-0.309485;0.019732;1.4085;0.001793;1.148431;0.001017;-0.330554;0.000356;1.073472;0.020898;1.503285;0.037523;-0.427944;0.014517;1.124416;0.004123;1.149417;0.003914;-0.377407;0.001343;NOTCONVERGED
4;7.7;51.3;-15;0;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID34;Case3_Run200to299_ID34;1.082263;0.047969;1.408354;0.12133;-0.385029;0.04782;1.394952;0.012288;1.139383;0.009279;-0.328309;0.004929;1.135915;0.035833;1.563013;0.094006;-0.432074;0.039518;1.120092;0.015002;1.15281;0.013978;-0.381917;0.009756;NOTCONVERGED
4;7.7;51.3;5;-5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID35;Case3_Run200to299_ID35;1.49147;0.000393;1.062852;0.000936;-0.344975;0.000479;1.598801;0.000521;1.347644;0.000439;-0.34033;0.000152;1.10173;0.017938;1.55072;0.034496;-0.450558;0.01389;1.002477;0.00049;1.070323;0.000819;-0.367083;0.000317;NOTCONVERGED
4;7.7;51.3;0;-5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID36;Case3_Run200to299_ID36;1.843703;0.000211;1.320082;0.001298;-0.369816;0.000629;1.547956;0.000523;1.326513;0.000364;-0.3366;9.5e-05;1.145341;0.017095;1.567552;0.035306;-0.438903;0.014924;0.958365;0.000242;1.037835;0.000673;-0.361399;0.000261;NOTCONVERGED
4;7.7;51.3;-5;-5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID37;Case3_Run200to299_ID37;2.107693;0.000431;1.525268;0.001344;-0.377251;0.000611;1.510417;0.000464;1.311775;0.000452;-0.334491;0.000168;1.194875;0.013382;1.584254;0.028797;-0.424672;0.012246;0.923979;0.00039;1.011902;0.000609;-0.356893;0.000316;NOTCONVERGED
4;7.7;51.3;-10;-5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID38;Case3_Run200to299_ID38;1.013558;0.030673;1.118662;0.057783;-0.317237;0.023915;1.683502;0.001343;1.392204;0.001322;-0.348942;0.000429;1.080811;0.02014;1.512286;0.037301;-0.429873;0.014631;1.080915;0.003504;1.12784;0.003811;-0.377847;0.001353;NOTCONVERGED
4;7.7;51.3;-15;-5;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID39;Case3_Run200to299_ID39;1.103209;0.048185;1.432246;0.12226;-0.391599;0.048187;1.667331;0.012696;1.379892;0.00768;-0.346108;0.00409;1.143033;0.034498;1.569604;0.094557;-0.432946;0.040615;1.073871;0.015863;1.128248;0.014441;-0.381453;0.010407;NOTCONVERGED
4;7.7;51.3;5;-10;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID40;Case3_Run200to299_ID40;1.515291;0.000382;1.074553;0.000878;-0.348452;0.000444;1.789065;0.000478;1.536369;0.00048;-0.343037;0.000196;1.111524;0.018088;1.562869;0.034817;-0.45384;0.014067;0.967322;0.000467;1.04916;0.000842;-0.366542;0.000329;NOTCONVERGED
4;7.7;51.3;0;-10;-15;0;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run200to299/ID41;Case3_Run200to299_ID41;1.87049;0.000348;1.333036;0.001308;-0.37361;0.000634;1.749903;0.000404;1.526092;0.000406;-0.342412;0.00016;1.152684;0.016856;1.578943;0.034994;-0.442284;0.014752;0.921671;0.000276;1.01458;0.000701;-0.36076;0.000284;NOTCONVERGED
