#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;5;-5;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID10;Case3_Run300to399_ID10;1.794742;0.000203;1.142705;0.000286;-0.362345;0.000187;1.485793;8.9e-05;1.225928;0.000219;-0.305968;0.000124;2.1154;0.000105;1.938824;0.000158;-0.499434;6.6e-05;1.223418;0.000163;1.354435;0.00021;-0.381126;8.8e-05;CONVERGED
4;7.7;51.3;0;-5;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID11;Case3_Run300to399_ID11;2.088321;0.000169;1.352993;0.000261;-0.374028;0.000118;1.453772;0.000118;1.214864;0.000228;-0.304322;0.000129;2.074637;0.000185;1.938139;0.000252;-0.501051;0.000145;1.195177;0.000106;1.335581;0.000225;-0.378181;0.000118;CONVERGED
4;7.7;51.3;-5;-5;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID12;Case3_Run300to399_ID12;0.801577;0.00044;0.837258;0.000676;-0.283316;0.000381;1.602278;0.000353;1.279004;0.000367;-0.315322;0.000186;2.422374;0.000778;2.094692;0.000848;-0.519156;0.00038;1.318482;0.000319;1.409721;0.000414;-0.387546;0.000136;CONVERGED
4;7.7;51.3;-10;-5;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID13;Case3_Run300to399_ID13;1.187268;0.06746;1.281309;0.123478;-0.359979;0.054007;1.556666;0.005956;1.250891;0.004905;-0.309447;0.002079;2.175394;0.061336;2.009423;0.079846;-0.511668;0.030601;1.279858;0.014993;1.3896;0.014815;-0.38702;0.008136;NOTCONVERGED
4;7.7;51.3;-15;-5;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID14;Case3_Run300to399_ID14;1.175147;0.100829;1.617519;0.240627;-0.432491;0.099853;1.517918;0.024385;1.231474;0.008451;-0.305715;0.004902;2.469444;0.10075;2.315564;0.097215;-0.608528;0.045853;1.204162;0.056069;1.322018;0.043538;-0.371074;0.013358;NOTCONVERGED
4;7.7;51.3;5;-10;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID15;Case3_Run300to399_ID15;1.817466;8.7e-05;1.152066;0.000208;-0.365282;0.000113;1.636844;0.000108;1.37871;0.000203;-0.304359;9.6e-05;2.130913;9.9e-05;1.952413;0.000175;-0.502949;6.7e-05;1.199774;6.5e-05;1.345868;9.3e-05;-0.381868;4.1e-05;CONVERGED
4;7.7;51.3;0;-10;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID16;Case3_Run300to399_ID16;2.113163;0.000163;1.3632;0.000325;-0.377111;0.000182;1.618285;8.1e-05;1.378613;0.000186;-0.30544;9.8e-05;2.089594;0.00012;1.951811;0.00018;-0.504505;7.8e-05;1.169357;8.6e-05;1.325748;9.2e-05;-0.3791;3.9e-05;CONVERGED
4;7.7;51.3;-5;-10;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID17;Case3_Run300to399_ID17;0.803635;0.000563;0.839678;0.000873;-0.2846;0.000406;1.666685;0.00159;1.37061;0.000745;-0.297632;0.000177;2.438638;0.000832;2.105898;0.00076;-0.521577;0.000321;1.31016;0.000375;1.408995;0.00044;-0.388404;0.000247;NOTCONVERGED
4;7.7;51.3;-10;-10;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID18;Case3_Run300to399_ID18;1.158669;0.069108;1.257417;0.127715;-0.355606;0.054504;1.203696;0.008881;1.08221;0.012405;-0.251992;0.004499;2.187007;0.059943;2.015731;0.077393;-0.513371;0.029391;1.343825;0.01248;1.422519;0.01356;-0.390182;0.007681;NOTCONVERGED
4;7.7;51.3;-15;-10;-5;-5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run300to399/ID19;Case3_Run300to399_ID19;1.135181;0.113839;1.564563;0.256983;-0.419707;0.104064;1.161961;0.026949;1.062676;0.022279;-0.250708;0.005505;2.531984;0.156009;2.367853;0.168594;-0.624489;0.079058;1.289403;0.061625;1.367458;0.049575;-0.375448;0.015831;NOTCONVERGED
