#nWings;aws;awa;alpha0;alpha1;alpha2;alpha3;center0;center1;center2;center3;backgroundMesh;profileMesh0;profileMesh1;profileMesh2;profileMesh3;targetMesh;targetCase;Account;cores;walltime;DirName;jobNameID;Cx0Mean;Cx0Var;Cy0Mean;Cy0Var;Cm0Mean;Cm0Var; Cx1Mean;Cx1Var;Cy1Mean;Cy1Var;Cm1Mean;Cm1Var; Cx2Mean;Cx2Var;Cy2Mean;Cy2Var;Cm2Mean;Cm2Var; Cx3Mean;Cx3Var;Cy3Mean;Cy3Var;Cm3Mean;Cm3Var
4;7.7;51.3;5;-5;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID10;Case3_Run0to99_ID10;1.645814;0.000225;1.170741;0.000303;-0.38474;0.000186;1.606337;0.000294;1.385122;0.000366;-0.355274;0.000203;1.165381;7.1e-05;1.06406;7.1e-05;-0.406189;4.7e-05;0.600481;0.000132;0.640339;0.000133;-0.312829;3.6e-05;CONVERGED
4;7.7;51.3;0;-5;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID11;Case3_Run0to99_ID11;1.992796;0.000135;1.438284;0.000278;-0.408963;0.000141;1.566879;9.9e-05;1.370204;0.000267;-0.352955;0.000137;1.101201;6.1e-05;1.02899;6e-05;-0.404025;3.3e-05;0.571825;0.00012;0.616735;0.00025;-0.308757;0.000154;CONVERGED
4;7.7;51.3;-5;-5;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID12;Case3_Run0to99_ID12;2.262593;0.000211;1.662403;0.000383;-0.416527;0.000219;1.535686;0.00018;1.358873;0.000207;-0.351393;0.000107;1.050922;9.1e-05;0.999488;9.1e-05;-0.402199;4.5e-05;0.549271;3.5e-05;0.598061;3.7e-05;-0.305659;1.5e-05;CONVERGED
4;7.7;51.3;-10;-5;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID13;Case3_Run0to99_ID13;1.066377;0.035025;1.177282;0.067679;-0.335645;0.027344;1.705149;0.001089;1.432493;0.001109;-0.363711;0.000353;1.16947;0.010105;1.063635;0.009474;-0.405696;0.003053;0.6777;0.0029;0.701287;0.002736;-0.323341;0.001033;NOTCONVERGED
4;7.7;51.3;-15;-5;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID14;Case3_Run0to99_ID14;1.135348;0.051604;1.475178;0.13524;-0.404365;0.054642;1.694426;0.012752;1.418779;0.007314;-0.359891;0.004063;1.147568;0.062865;1.062455;0.063056;-0.414591;0.030407;0.676171;0.009362;0.701499;0.009184;-0.32398;0.008144;NOTCONVERGED
4;7.7;51.3;5;-10;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID15;Case3_Run0to99_ID15;1.671909;0.000176;1.183834;0.000281;-0.388633;0.00016;1.820876;6.3e-05;1.596474;0.000153;-0.361957;8.6e-05;1.173691;6.3e-05;1.071901;7e-05;-0.409225;3.3e-05;0.557475;5.4e-05;0.605293;7.5e-05;-0.310524;2.8e-05;CONVERGED
4;7.7;51.3;0;-10;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID16;Case3_Run0to99_ID16;2.023381;0.00011;1.453613;0.000237;-0.413459;0.000107;1.787788;8.4e-05;1.588738;0.000234;-0.361592;0.000143;1.108744;8.5e-05;1.036241;7.3e-05;-0.406963;5e-05;0.526695;4.7e-05;0.579131;5e-05;-0.306122;2.5e-05;CONVERGED
4;7.7;51.3;-5;-10;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID17;Case3_Run0to99_ID17;2.294144;0.00019;1.678065;0.00033;-0.420958;0.000156;1.761373;0.000152;1.58293;0.000239;-0.361422;0.000124;1.058884;0.000122;1.007171;0.000164;-0.405358;7.5e-05;0.502598;6.7e-05;0.558236;7.1e-05;-0.302635;3.6e-05;CONVERGED
4;7.7;51.3;-10;-10;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID18;Case3_Run0to99_ID18;1.098317;0.044313;1.203653;0.081737;-0.342695;0.032863;1.896274;0.003273;1.625667;0.002991;-0.365152;0.000932;1.184713;0.021014;1.076775;0.017486;-0.410354;0.006217;0.629941;0.008312;0.664885;0.007597;-0.320856;0.002272;NOTCONVERGED
4;7.7;51.3;-15;-10;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID19;Case3_Run0to99_ID19;1.151024;0.051935;1.504294;0.133252;-0.414414;0.053948;1.881098;0.01284;1.605765;0.002182;-0.359825;0.002165;1.163334;0.06466;1.075696;0.065547;-0.419538;0.031943;0.634723;0.009127;0.669246;0.009169;-0.320775;0.00885;NOTCONVERGED
4;7.7;51.3;5;-15;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID20;Case3_Run0to99_ID20;1.620534;0.000597;1.146782;0.000668;-0.376045;0.000299;0.74228;0.012976;1.104428;0.018942;-0.341693;0.005243;1.183763;0.000375;1.07093;0.000454;-0.404858;0.000202;0.676759;0.01089;0.698232;0.011384;-0.319857;0.005668;NOTCONVERGED
4;7.7;51.3;0;-15;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID21;Case3_Run0to99_ID21;1.955215;0.000474;1.404932;0.000632;-0.398593;0.000256;0.739818;0.011842;1.096919;0.018184;-0.336801;0.005298;1.120408;0.0004;1.037182;0.00047;-0.402609;0.00021;0.645434;0.010036;0.673931;0.010549;-0.315282;0.005192;NOTCONVERGED
4;7.7;51.3;-5;-15;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID22;Case3_Run0to99_ID22;2.212845;0.000466;1.619938;0.000664;-0.405017;0.000275;0.74308;0.010654;1.092439;0.016991;-0.332327;0.005142;1.071602;0.000426;1.009553;0.000467;-0.401041;0.000206;0.62075;0.009461;0.654468;0.01;-0.311684;0.004843;NOTCONVERGED
4;7.7;51.3;-10;-15;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID23;Case3_Run0to99_ID23;1.063782;0.046714;1.171707;0.083147;-0.333706;0.033214;0.751068;0.015529;1.127848;0.021565;-0.353196;0.00572;1.201269;0.02253;1.080314;0.018451;-0.40693;0.006527;0.7538;0.013931;0.75562;0.013958;-0.330081;0.006874;NOTCONVERGED
4;7.7;51.3;-15;-15;5;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID24;Case3_Run0to99_ID24;1.098308;0.049959;1.434672;0.133002;-0.395184;0.053764;0.739082;0.01701;1.113713;0.023331;-0.349704;0.006509;1.180313;0.06528;1.080696;0.064476;-0.416677;0.030787;0.740045;0.017243;0.743993;0.018229;-0.325649;0.011043;NOTCONVERGED
4;7.7;51.3;5;5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID25;Case3_Run0to99_ID25;1.59767;0.000257;1.104596;0.000318;-0.356717;0.000181;0.964085;0.000114;0.823884;0.000162;-0.294591;8.7e-05;1.576956;0.000173;1.448365;0.000392;-0.440846;0.000225;0.670199;5.2e-05;0.691131;5.8e-05;-0.310473;2.3e-05;CONVERGED
4;7.7;51.3;0;5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID26;Case3_Run0to99_ID26;1.914172;0.000257;1.344587;0.000315;-0.375884;0.000168;0.928434;8.6e-05;0.804875;0.000156;-0.290922;8.5e-05;1.523998;0.000101;1.430423;0.000199;-0.440466;0.000121;0.64405;3.6e-05;0.671164;3e-05;-0.306859;1.2e-05;CONVERGED
4;7.7;51.3;-5;5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID27;Case3_Run0to99_ID27;2.137638;0.000281;1.532027;0.000296;-0.376976;0.000174;0.903024;0.000219;0.791451;0.000198;-0.288572;0.000116;1.487352;0.000166;1.417651;0.00015;-0.44064;8.3e-05;0.625291;7.1e-05;0.656576;0.000149;-0.304267;7.9e-05;CONVERGED
4;7.7;51.3;-10;5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID28;Case3_Run0to99_ID28;1.072011;0.067114;1.179533;0.126287;-0.337469;0.050431;1.052395;0.00258;0.872984;0.002045;-0.305733;0.000818;1.590824;0.02327;1.464002;0.028905;-0.443389;0.010014;0.750036;0.006697;0.750937;0.006334;-0.322071;0.002102;NOTCONVERGED
4;7.7;51.3;-15;5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID29;Case3_Run0to99_ID29;1.038948;0.067257;1.403821;0.128663;-0.391413;0.050624;1.042038;0.013816;0.866455;0.008442;-0.304135;0.005031;1.632949;0.06924;1.508567;0.07765;-0.456598;0.035787;0.725369;0.031612;0.733228;0.026295;-0.318666;0.01045;NOTCONVERGED
4;7.7;51.3;5;0;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID30;Case3_Run0to99_ID30;1.632908;0.000234;1.122288;0.000363;-0.362285;0.000214;1.275704;8.9e-05;1.100912;0.000263;-0.327209;0.000132;1.592995;9.9e-05;1.463854;0.000102;-0.445747;5.4e-05;0.608936;2.8e-05;0.645048;3.1e-05;-0.307249;1.4e-05;CONVERGED
4;7.7;51.3;0;0;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID31;Case3_Run0to99_ID31;1.953439;0.000261;1.363958;0.00033;-0.381705;0.000211;1.238786;0.000107;1.084021;0.000196;-0.324291;0.000109;1.539849;0.000113;1.446023;0.000168;-0.445506;6.5e-05;0.582478;7.8e-05;0.623705;3.3e-05;-0.303511;2.1e-05;CONVERGED
4;7.7;51.3;-5;0;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID32;Case3_Run0to99_ID32;2.171581;0.000899;1.548148;0.0006;-0.381411;0.000224;1.212168;0.000228;1.07173;0.000244;-0.322012;0.000101;1.503063;0.000343;1.43245;0.000283;-0.445135;0.000148;0.564409;0.000204;0.608967;0.000274;-0.300933;0.000194;CONVERGED
4;7.7;51.3;-10;0;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID33;Case3_Run0to99_ID33;1.13855;0.070899;1.246425;0.132518;-0.358969;0.052102;1.363797;0.003766;1.143744;0.002615;-0.335571;0.000982;1.603953;0.027181;1.483121;0.032546;-0.450836;0.011438;0.683097;0.009947;0.70383;0.009229;-0.318767;0.003117;NOTCONVERGED
4;7.7;51.3;-15;0;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID34;Case3_Run0to99_ID34;1.036689;0.056343;1.373272;0.119157;-0.376949;0.048259;1.372161;0.013539;1.14613;0.010312;-0.335514;0.005658;1.602953;0.068885;1.491092;0.066401;-0.450946;0.030495;0.691883;0.03774;0.711799;0.031918;-0.321193;0.012394;NOTCONVERGED
4;7.7;51.3;5;-5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID35;Case3_Run0to99_ID35;1.665136;0.000361;1.138041;0.000397;-0.367205;0.000247;1.555408;9.1e-05;1.358728;0.000189;-0.349968;9.3e-05;1.607868;0.000202;1.477841;0.000254;-0.450057;0.000154;0.554172;0.000251;0.601131;0.000309;-0.304339;0.000186;CONVERGED
4;7.7;51.3;0;-5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID36;Case3_Run0to99_ID36;1.989135;0.000305;1.380952;0.000356;-0.386592;0.000163;1.518255;0.000146;1.344619;0.000343;-0.347986;0.000186;1.55373;0.000125;1.459463;0.000151;-0.449655;6.1e-05;0.5268;8.2e-05;0.578049;7.1e-05;-0.300305;2.2e-05;CONVERGED
4;7.7;51.3;-5;-5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID37;Case3_Run0to99_ID37;2.201275;0.001552;1.56164;0.000685;-0.384909;0.000195;1.492873;0.000389;1.335325;0.000337;-0.346562;0.000131;1.519087;0.000278;1.447093;0.000259;-0.449633;0.000133;0.508388;0.0002;0.562292;0.000245;-0.297544;9.8e-05;NOTCONVERGED
4;7.7;51.3;-10;-5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID38;Case3_Run0to99_ID38;1.155832;0.071227;1.264235;0.135347;-0.364227;0.053522;1.650953;0.002449;1.399808;0.003142;-0.356659;0.000975;1.612237;0.027826;1.492054;0.03528;-0.453421;0.012547;0.641005;0.007878;0.672651;0.007958;-0.31774;0.002557;NOTCONVERGED
4;7.7;51.3;-15;-5;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID39;Case3_Run0to99_ID39;1.056838;0.062406;1.43608;0.130107;-0.404976;0.049203;1.646241;0.021039;1.400952;0.012548;-0.357822;0.005669;1.634425;0.092642;1.512544;0.080973;-0.457152;0.033981;0.641191;0.045355;0.67378;0.038514;-0.319834;0.012982;NOTCONVERGED
4;7.7;51.3;5;-10;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID40;Case3_Run0to99_ID40;1.692616;0.000106;1.151171;6.9e-05;-0.371277;3.1e-05;1.774516;4.3e-05;1.575434;1.9e-05;-0.358683;8e-06;1.620165;0.000113;1.489476;0.000199;-0.453578;0.000133;0.509005;0.0001;0.563;0.000137;-0.301479;9e-05;CONVERGED
4;7.7;51.3;0;-10;0;5;(20,9.901,0);(68,9.901,0);(20,-9.901,0);(68,-9.901,0);4profiles700x720_NewRefined750;New_flap25;New_flap25;New_flap25;New_flap25;background4Wings;wing;FF4_AYRO;2;32;/g100_work/FF4_AYRO/AUTO_test_dev_kch/RUNS/Case3_Run0to99/ID41;Case3_Run0to99_ID41;2.020754;0.000176;1.396133;0.000185;-0.391221;9.1e-05;1.743418;7.6e-05;1.567988;0.000211;-0.358567;0.000104;1.565622;8.9e-05;1.471049;8.4e-05;-0.453219;4.4e-05;0.479944;7e-05;0.537561;8.6e-05;-0.297136;4.7e-05;CONVERGED
